Time,Rain(in),Out(in),Out(cfs)
      43.0,       1.05354,       0.13994,       0.26388
      44.0,       1.05354,       0.14486,       0.27313
      45.0,       1.41732,       0.14847,       0.27995
      46.0,       1.41732,       0.16443,       0.31003
      47.0,       1.41732,       0.18124,       0.34175
      48.0,       1.41732,       0.20013,       0.37736
      49.0,       1.41732,       0.2222,       0.41898
      50.0,       2.28189,       0.24857,       0.46869
      51.0,       2.28189,       0.33,       0.62223
      52.0,       2.28189,       0.45289,       0.85395
      53.0,       2.28189,       0.61857,       1.16636
      54.0,       2.28189,       0.80832,       1.52413
      55.0,       8.04567,       0.98978,       1.86629
      56.0,       8.04567,       1.81695,       3.42596
      57.0,       8.04567,       3.29866,       6.21979
      58.0,       8.04567,       5.00774,       9.44237
      59.0,       8.04567,       6.28162,       11.84434
      60.0,       8.05039,       6.8943,       12.99958
      61.0,       8.05039,       7.08086,       13.35134
      62.0,       8.0504,       7.11978,       13.42472
      63.0,       8.05039,       7.1359,       13.45512
      64.0,       8.05039,       7.15235,       13.48614
      65.0,       2.28189,       7.16813,       13.51591
      66.0,       2.28189,       6.13412,       11.56621
      67.0,       2.28189,       4.60955,       8.69156
      68.0,       2.28189,       3.3331,       6.28474
      69.0,       2.28189,       2.48014,       4.67644
      70.0,       1.41732,       1.97601,       3.72587
      71.0,       1.41732,       1.6149,       3.04497
      72.0,       1.41733,       1.35147,       2.54827
      73.0,       1.41732,       1.15833,       2.1841
      74.0,       1.41732,       1.01672,       1.91709
      75.0,       1.05354,       0.91369,       1.7228
      76.0,       1.05354,       0.81172,       1.53055
      77.0,       1.05355,       0.72083,       1.35917
      78.0,       1.05354,       0.64436,       1.21497
      79.0,       1.05354,       0.58345,       1.10013
      80.0,       0.85039,       0.53696,       1.01246
      81.0,       0.85041,       0.48926,       0.92253
      82.0,       0.85039,       0.44582,       0.84062
      83.0,       0.85041,       0.40745,       0.76827
      84.0,       0.85039,       0.37496,       0.70702
      85.0,       0.71811,       0.34866,       0.65742
      86.0,       0.71811,       0.32041,       0.60416
      87.0,       0.71813,       0.29397,       0.5543
      88.0,       0.71811,       0.26991,       0.50894
      89.0,       0.71811,       0.24869,       0.46892
      90.0,       0.62835,       0.23055,       0.43471
      91.0,       0.62835,       0.21106,       0.39796
      92.0,       0.62833,       0.193,       0.36391
      93.0,       0.62835,       0.17673,       0.33323
      94.0,       0.62835,       0.16245,       0.30632
      95.0,       0.55747,       0.15024,       0.28329
      96.0,       0.55749,       0.13714,       0.25859
      97.0,       0.55747,       0.1253,       0.23625
      98.0,       0.55749,       0.11485,       0.21655
      99.0,       0.55747,       0.10587,       0.19962
     100.0,       0.50078,       0.09839,       0.18552
     101.0,       0.5008,       0.09057,       0.17079
     102.0,       0.50078,       0.08431,       0.15897
     103.0,       0.5008,       0.07962,       0.15013
     104.0,       0.50078,       0.0763,       0.14387
     105.0,       0.46298,       0.07407,       0.13967
     106.0,       0.463,       0.0716,       0.13501
     107.0,       0.46298,       0.06981,       0.13163
     108.0,       0.463,       0.06851,       0.12918
     109.0,       0.46298,       0.06756,       0.12739
     110.0,       0.42519,       0.06688,       0.1261
     111.0,       0.42519,       0.06535,       0.12322
     112.0,       0.42521,       0.06407,       0.12082
     113.0,       0.42519,       0.06303,       0.11884
     114.0,       0.42519,       0.06219,       0.11726
     115.0,       0.39686,       0.06154,       0.11603
     116.0,       0.39686,       0.06029,       0.11368
     117.0,       0.39684,       0.05926,       0.11175
     118.0,       0.39686,       0.05844,       0.11019
     119.0,       0.39686,       0.05778,       0.10895
     120.0,       0.00000,       0.05728,       0.10801
     121.0,       0.00000,       0.04645,       0.08758
     122.0,       0.00000,       0.03702,       0.0698
     123.0,       0.00000,       0.02899,       0.05467
     124.0,       0.00000,       0.02235,       0.04215
     125.0,       0.00000,       0.01701,       0.03207
     126.0,       0.00000,       0.01282,       0.02417
     127.0,       0.00000,       0.00961,       0.01812
     128.0,       0.00000,       0.00719,       0.01356
     129.0,       0.00000,       0.00539,       0.01016
     130.0,       0.00000,       0.00406,       0.00765
     131.0,       0.00000,       0.00307,       0.00579
     132.0,       0.00000,       0.00234,       0.00442
     133.0,       0.00000,       0.0018,       0.0034
     134.0,       0.00000,       0.0014,       0.00265
     135.0,       0.00000,       0.0011,       0.00207
     136.0,       0.00000,       0.00087,       0.00164
     137.0,       0.00000,       0.0007,       0.00131
     138.0,       0.00000,       0.00056,       0.00106
     139.0,       0.00000,       0.00046,       0.00086
     140.0,       0.00000,       0.00037,       0.00071
     141.0,       0.00000,       0.00031,       0.00059
     142.0,       0.00000,       0.00026,       0.00049
     143.0,       0.00000,       0.00022,       0.00041
     144.0,       0.00000,       0.00019,       0.00035
     145.0,       0.00000,       0.00016,       0.0003
     146.0,       0.00000,       0.00013,       0.00025
     147.0,       0.00000,       0.00012,       0.00022
     148.0,       0.00000,       0.0001,       0.00019
     149.0,       0.00000,       9E-05,       0.00017
     150.0,       0.00000,       8E-05,       0.00015
     151.0,       0.00000,       7E-05,       0.00013
     152.0,       0.00000,       6E-05,       0.00012
     153.0,       0.00000,       6E-05,       0.0001
     154.0,       0.00000,       5E-05,       9E-05
     155.0,       0.00000,       4E-05,       8E-05
     156.0,       0.00000,       4E-05,       8E-05
     157.0,       0.00000,       4E-05,       7E-05
     158.0,       0.00000,       4E-05,       6E-05
     159.0,       0.00000,       3E-05,       6E-05
     160.0,       0.00000,       3E-05,       6E-05
     161.0,       0.00000,       3E-05,       5E-05
     162.0,       0.00000,       2E-05,       5E-05
     163.0,       0.00000,       2E-05,       5E-05
     164.0,       0.00000,       2E-05,       4E-05
     165.0,       0.00000,       2E-05,       4E-05
     166.0,       0.00000,       2E-05,       4E-05
     167.0,       0.00000,       2E-05,       4E-05
     168.0,       0.00000,       2E-05,       4E-05
     169.0,       0.00000,       2E-05,       4E-05
     170.0,       0.00000,       2E-05,       3E-05
     171.0,       0.00000,       2E-05,       3E-05
     172.0,       0.00000,       2E-05,       3E-05
     173.0,       0.00000,       2E-05,       3E-05
     174.0,       0.00000,       2E-05,       3E-05
     175.0,       0.00000,       2E-05,       3E-05
     176.0,       0.00000,       2E-05,       3E-05
     177.0,       0.00000,       2E-05,       3E-05
     178.0,       0.00000,       2E-05,       3E-05
     179.0,       0.00000,       2E-05,       3E-05
     180.0,       0.00000,       2E-05,       3E-05
     181.0,       0.00000,       2E-05,       3E-05
     182.0,       0.00000,       2E-05,       3E-05
     183.0,       0.00000,       2E-05,       3E-05
     184.0,       0.00000,       2E-05,       3E-05
     185.0,       0.00000,       2E-05,       3E-05
     186.0,       0.00000,       2E-05,       3E-05
     187.0,       0.00000,       2E-05,       3E-05
     188.0,       0.00000,       2E-05,       3E-05
     189.0,       0.00000,       2E-05,       3E-05
     190.0,       0.00000,       2E-05,       3E-05
     191.0,       0.00000,       2E-05,       3E-05
     192.0,       0.00000,       2E-05,       3E-05
     193.0,       0.00000,       2E-05,       3E-05
     194.0,       0.00000,       2E-05,       3E-05
     195.0,       0.00000,       2E-05,       3E-05
     196.0,       0.00000,       2E-05,       3E-05
     197.0,       0.00000,       2E-05,       3E-05
     198.0,       0.00000,       2E-05,       3E-05
     199.0,       0.00000,       2E-05,       3E-05
     200.0,       0.00000,       2E-05,       3E-05
     201.0,       0.00000,       2E-05,       3E-05
     202.0,       0.00000,       2E-05,       3E-05
     203.0,       0.00000,       2E-05,       3E-05
     204.0,       0.00000,       2E-05,       3E-05
     205.0,       0.00000,       2E-05,       3E-05
     206.0,       0.00000,       2E-05,       3E-05
     207.0,       0.00000,       2E-05,       3E-05
     208.0,       0.00000,       2E-05,       3E-05
     209.0,       0.00000,       2E-05,       3E-05
     210.0,       0.00000,       2E-05,       3E-05
     211.0,       0.00000,       2E-05,       3E-05
     212.0,       0.00000,       2E-05,       3E-05
     213.0,       0.00000,       2E-05,       3E-05
     214.0,       0.00000,       2E-05,       3E-05
     215.0,       0.00000,       2E-05,       3E-05
     216.0,       0.00000,       2E-05,       3E-05
     217.0,       0.00000,       2E-05,       3E-05
     218.0,       0.00000,       2E-05,       3E-05
     219.0,       0.00000,       2E-05,       3E-05
     220.0,       0.00000,       2E-05,       3E-05
     221.0,       0.00000,       2E-05,       3E-05
     222.0,       0.00000,       2E-05,       3E-05
     223.0,       0.00000,       2E-05,       3E-05
     224.0,       0.00000,       2E-05,       3E-05
     225.0,       0.00000,       2E-05,       3E-05
     226.0,       0.00000,       2E-05,       3E-05
     227.0,       0.00000,       2E-05,       3E-05
     228.0,       0.00000,       2E-05,       3E-05
     229.0,       0.00000,       2E-05,       3E-05
     230.0,       0.00000,       2E-05,       3E-05
     231.0,       0.00000,       2E-05,       3E-05
     232.0,       0.00000,       2E-05,       3E-05
     233.0,       0.00000,       2E-05,       3E-05
     234.0,       0.00000,       2E-05,       3E-05
     235.0,       0.00000,       2E-05,       3E-05
     236.0,       0.00000,       2E-05,       3E-05
     237.0,       0.00000,       2E-05,       3E-05
     238.0,       0.00000,       2E-05,       3E-05
     239.0,       0.00000,       2E-05,       3E-05
     240.0,       0.00000,       2E-05,       3E-05
     241.0,       0.00000,       2E-05,       3E-05
     242.0,       0.00000,       2E-05,       3E-05
     243.0,       0.00000,       2E-05,       3E-05
     244.0,       0.00000,       2E-05,       3E-05
     245.0,       0.00000,       2E-05,       3E-05
     246.0,       0.00000,       2E-05,       3E-05
     247.0,       0.00000,       2E-05,       3E-05
     248.0,       0.00000,       2E-05,       3E-05
     249.0,       0.00000,       2E-05,       3E-05
     250.0,       0.00000,       2E-05,       3E-05
     251.0,       0.00000,       2E-05,       3E-05
     252.0,       0.00000,       2E-05,       3E-05
     253.0,       0.00000,       2E-05,       3E-05
     254.0,       0.00000,       2E-05,       3E-05
     255.0,       0.00000,       2E-05,       3E-05
     256.0,       0.00000,       2E-05,       3E-05
     257.0,       0.00000,       2E-05,       3E-05
     258.0,       0.00000,       2E-05,       3E-05
     259.0,       0.00000,       2E-05,       3E-05
     260.0,       0.00000,       2E-05,       3E-05
     261.0,       0.00000,       2E-05,       3E-05
     262.0,       0.00000,       2E-05,       3E-05
     263.0,       0.00000,       2E-05,       3E-05
     264.0,       0.00000,       2E-05,       3E-05
     265.0,       0.00000,       2E-05,       3E-05
     266.0,       0.00000,       2E-05,       3E-05
     267.0,       0.00000,       2E-05,       3E-05
     268.0,       0.00000,       2E-05,       3E-05
     269.0,       0.00000,       2E-05,       3E-05
     270.0,       0.00000,       2E-05,       3E-05
     271.0,       0.00000,       2E-05,       3E-05
     272.0,       0.00000,       2E-05,       3E-05
     273.0,       0.00000,       2E-05,       3E-05
     274.0,       0.00000,       2E-05,       3E-05
     275.0,       0.00000,       2E-05,       3E-05
     276.0,       0.00000,       2E-05,       3E-05
     277.0,       0.00000,       2E-05,       3E-05
     278.0,       0.00000,       2E-05,       3E-05
     279.0,       0.00000,       2E-05,       3E-05
     280.0,       0.00000,       2E-05,       3E-05
     281.0,       0.00000,       2E-05,       3E-05
     282.0,       0.00000,       2E-05,       3E-05
     283.0,       0.00000,       2E-05,       3E-05
     284.0,       0.00000,       2E-05,       3E-05
     285.0,       0.00000,       2E-05,       3E-05
     286.0,       0.00000,       2E-05,       3E-05
     287.0,       0.00000,       2E-05,       3E-05
     288.0,       0.00000,       2E-05,       3E-05
     289.0,       0.00000,       2E-05,       3E-05
     290.0,       0.00000,       2E-05,       3E-05
     291.0,       0.00000,       2E-05,       3E-05
     292.0,       0.00000,       2E-05,       3E-05
     293.0,       0.00000,       2E-05,       3E-05
     294.0,       0.00000,       2E-05,       3E-05
     295.0,       0.00000,       2E-05,       3E-05
     296.0,       0.00000,       2E-05,       3E-05
     297.0,       0.00000,       2E-05,       3E-05
     298.0,       0.00000,       2E-05,       3E-05
     299.0,       0.00000,       2E-05,       3E-05
     300.0,       0.00000,       2E-05,       3E-05
     301.0,       0.00000,       2E-05,       3E-05
     302.0,       0.00000,       2E-05,       3E-05
     303.0,       0.00000,       2E-05,       3E-05
     304.0,       0.00000,       2E-05,       3E-05
     305.0,       0.00000,       2E-05,       3E-05
     306.0,       0.00000,       2E-05,       3E-05
     307.0,       0.00000,       2E-05,       3E-05
     308.0,       0.00000,       2E-05,       3E-05
     309.0,       0.00000,       2E-05,       3E-05
     310.0,       0.00000,       2E-05,       3E-05
     311.0,       0.00000,       2E-05,       3E-05
     312.0,       0.00000,       2E-05,       3E-05
     313.0,       0.00000,       2E-05,       3E-05
     314.0,       0.00000,       2E-05,       3E-05
     315.0,       0.00000,       2E-05,       3E-05
     316.0,       0.00000,       2E-05,       3E-05
     317.0,       0.00000,       2E-05,       3E-05
     318.0,       0.00000,       2E-05,       3E-05
     319.0,       0.00000,       2E-05,       3E-05
     320.0,       0.00000,       2E-05,       3E-05
