Time,Rain(in),Out(in),Out(cfs)
     196.0,       0.00000,       9E-05,       0.00148
     197.0,       0.00000,       9E-05,       0.00141
     198.0,       0.00000,       9E-05,       0.00134
     199.0,       0.00000,       8E-05,       0.00127
     200.0,       0.00000,       8E-05,       0.0012
     201.0,       0.00000,       7E-05,       0.00113
     202.0,       0.00000,       7E-05,       0.00109
     203.0,       0.00000,       7E-05,       0.00102
     204.0,       0.00000,       6E-05,       0.00099
     205.0,       0.00000,       6E-05,       0.00095
     206.0,       0.00000,       6E-05,       0.00092
     207.0,       0.00000,       6E-05,       0.00085
     208.0,       0.00000,       6E-05,       0.00081
     209.0,       0.00000,       5E-05,       0.00078
     210.0,       0.00000,       5E-05,       0.00074
     211.0,       0.00000,       5E-05,       0.00071
     212.0,       0.00000,       4E-05,       0.00071
     213.0,       0.00000,       4E-05,       0.00067
     214.0,       0.00000,       4E-05,       0.00064
     215.0,       0.00000,       4E-05,       0.0006
     216.0,       0.00000,       4E-05,       0.0006
     217.0,       0.00000,       4E-05,       0.00057
     218.0,       0.00000,       4E-05,       0.00053
     219.0,       0.00000,       4E-05,       0.00053
     220.0,       0.00000,       3E-05,       0.00049
     221.0,       0.00000,       3E-05,       0.00049
     222.0,       0.00000,       3E-05,       0.00046
     223.0,       0.00000,       3E-05,       0.00046
     224.0,       0.00000,       3E-05,       0.00042
     225.0,       0.00000,       3E-05,       0.00042
     226.0,       0.00000,       3E-05,       0.00039
     227.0,       0.00000,       2E-05,       0.00039
     228.0,       0.00000,       2E-05,       0.00035
     229.0,       0.00000,       2E-05,       0.00035
     230.0,       0.00000,       2E-05,       0.00035
     231.0,       0.00000,       2E-05,       0.00032
     232.0,       0.00000,       2E-05,       0.00032
     233.0,       0.00000,       2E-05,       0.00032
     234.0,       0.00000,       2E-05,       0.00032
     235.0,       0.00000,       2E-05,       0.00028
     236.0,       0.00000,       2E-05,       0.00028
     237.0,       0.00000,       2E-05,       0.00028
     238.0,       0.00000,       2E-05,       0.00028
     239.0,       0.00000,       2E-05,       0.00025
     240.0,       0.00000,       2E-05,       0.00025
     241.0,       0.00000,       2E-05,       0.00025
     242.0,       0.00000,       2E-05,       0.00025
     243.0,       0.00000,       2E-05,       0.00021
     244.0,       0.00000,       2E-05,       0.00021
     245.0,       0.00000,       2E-05,       0.00021
     246.0,       0.00000,       1E-05,       0.00021
     247.0,       0.00000,       1E-05,       0.00021
     248.0,       0.00000,       1E-05,       0.00021
     249.0,       0.00000,       1E-05,       0.00018
     250.0,       0.00000,       1E-05,       0.00018
     251.0,       0.00000,       1E-05,       0.00018
     252.0,       0.00000,       1E-05,       0.00018
     253.0,       0.00000,       1E-05,       0.00018
     254.0,       0.00000,       1E-05,       0.00018
     255.0,       0.00000,       1E-05,       0.00018
     256.0,       0.00000,       1E-05,       0.00018
     257.0,       0.00000,       1E-05,       0.00014
     258.0,       0.00000,       1E-05,       0.00014
     259.0,       0.00000,       1E-05,       0.00014
     260.0,       0.00000,       1E-05,       0.00014
     261.0,       0.00000,       1E-05,       0.00014
     262.0,       0.00000,       1E-05,       0.00014
     263.0,       0.00000,       1E-05,       0.00014
     264.0,       0.00000,       1E-05,       0.00014
     265.0,       0.00000,       1E-05,       0.00014
     266.0,       0.00000,       1E-05,       0.00014
     267.0,       0.00000,       1E-05,       0.00014
     268.0,       0.00000,       1E-05,       0.00014
     269.0,       0.00000,       1E-05,       0.00011
     270.0,       0.00000,       1E-05,       0.00011
     271.0,       0.00000,       1E-05,       0.00011
     272.0,       0.00000,       1E-05,       0.00011
     273.0,       0.00000,       1E-05,       0.00011
     274.0,       0.00000,       1E-05,       0.00011
     275.0,       0.00000,       1E-05,       0.00011
     276.0,       0.00000,       1E-05,       0.00011
     277.0,       0.00000,       1E-05,       0.00011
     278.0,       0.00000,       1E-05,       0.00011
     279.0,       0.00000,       1E-05,       0.00011
     280.0,       0.00000,       1E-05,       0.00011
     281.0,       0.00000,       1E-05,       0.00011
     282.0,       0.00000,       1E-05,       0.00011
     283.0,       0.00000,       1E-05,       0.00011
     284.0,       0.00000,       1E-05,       0.00011
     285.0,       0.00000,       1E-05,       0.00011
     286.0,       0.00000,       1E-05,       0.00011
     287.0,       0.00000,       1E-05,       0.00011
     288.0,       0.00000,       0.00000,       0.00011
     289.0,       0.00000,       0.00000,       0.00011
     290.0,       0.00000,       0.00000,       0.00011
     291.0,       0.00000,       0.00000,       7E-05
     292.0,       0.00000,       0.00000,       7E-05
     293.0,       0.00000,       0.00000,       7E-05
     294.0,       0.00000,       0.00000,       7E-05
     295.0,       0.00000,       0.00000,       7E-05
     296.0,       0.00000,       0.00000,       7E-05
     297.0,       0.00000,       0.00000,       7E-05
     298.0,       0.00000,       0.00000,       7E-05
     299.0,       0.00000,       0.00000,       7E-05
     300.0,       0.00000,       0.00000,       7E-05
     301.0,       0.00000,       0.00000,       7E-05
     302.0,       0.00000,       0.00000,       7E-05
     303.0,       0.00000,       0.00000,       7E-05
     304.0,       0.00000,       0.00000,       7E-05
     305.0,       0.00000,       0.00000,       7E-05
     306.0,       0.00000,       0.00000,       7E-05
     307.0,       0.00000,       0.00000,       7E-05
     308.0,       0.00000,       0.00000,       7E-05
     309.0,       0.00000,       0.00000,       7E-05
     310.0,       0.00000,       0.00000,       7E-05
     311.0,       0.00000,       0.00000,       7E-05
     312.0,       0.00000,       0.00000,       7E-05
     313.0,       0.00000,       0.00000,       7E-05
     314.0,       0.00000,       0.00000,       7E-05
     315.0,       0.00000,       0.00000,       7E-05
     316.0,       0.00000,       0.00000,       7E-05
     317.0,       0.00000,       0.00000,       7E-05
     318.0,       0.00000,       0.00000,       7E-05
     319.0,       0.00000,       0.00000,       7E-05
     320.0,       0.00000,       0.00000,       7E-05
